id,price
12484,8.46288
12485,7.2570314
12486,7.209901
12487,8.640272
12488,18.396534
12489,16.988659
12490,14.636549
12491,15.643482
12492,17.671581
12493,6.419093
12494,5.9364667
12495,11.768056
12496,11.59851
12497,9.28199
12498,10.406173
12499,10.794983
12500,9.230537
12501,8.770624
12502,23.39724
12503,6.493247
12504,8.900462
12505,8.8878765
12506,83.15761
12507,7.971196
12508,7.660875
12509,45.02017
12510,10.617119
12511,9.675448
12512,15.035626
12513,11.136954
12514,3.937561
12515,9.397426
12516,11.266302
12517,26.463062
12518,4.6525383
12519,18.698713
12520,14.539102
12521,22.80912
12522,8.14987
12523,8.73339
12524,7.209901
12525,8.708686
12526,7.2970543
12527,15.61836
12528,3.8654308
12529,11.064592
12530,7.209901
12531,4.776378
12532,22.29892
12533,7.1005187
12534,5.2697606
12535,5.598151
12536,4.689202
12537,6.4440103
12538,6.558268
12539,9.458182
12540,65.99051
12541,8.336657
12542,54.934216
12543,9.60419
12544,86.4396
12545,382.88867
12546,8.613953
12547,51.456127
12548,5.304424
12549,17.229668
12550,77.782364
12551,12.572034
12552,13.341077
12553,16.024538
12554,8.827854
12555,10.922816
12556,46.244976
12557,55.71744
12558,16.032026
12559,10.006032
12560,4.488999
12561,18.924442
12562,12.6074505
12563,7.214978
12564,12.615906
12565,9.754149
12566,9.838045
12567,8.872809
12568,9.329854
12569,5.563976
12570,18.30869
12571,10.310756
12572,56.997528
12573,21.56085
12574,37.003746
12575,18.92782
12576,97.7879
12577,7.0357847
12578,117.478836
12579,9.381955
12580,12.305552
12581,116.213036
12582,18.047924
12583,60.170536
12584,13.5936
12585,7.858891
12586,8.082727
12587,86.96938
12588,7.3317175
12589,21.411455
12590,15.201275
12591,9.537181
12592,9.116197
12593,9.458182
12594,7.4754825
12595,6.2698007
12596,13.52314
12597,10.293376
12598,4.2184353
12599,7.709926
12600,10.783373
12601,5.9761662
12602,7.1641374
12603,8.551633
12604,21.346682
12605,9.20166
12606,9.20166
12607,7.3041406
12608,6.052542
12609,4.053546
12610,10.044775
12611,10.710947
12612,6.419713
12613,18.92782
12614,9.458182
12615,8.167651
12616,7.172495
12617,5.714181
12618,8.306581
12619,12.861242
12620,7.522418
12621,8.40909
12622,8.126522
12623,8.900462
12624,9.004304
12625,13.327883
12626,7.3588476
12627,9.872374
12628,5.517153
12629,10.922816
12630,16.079596
12631,6.8128815
12632,3.2819548
12633,5.4347796
12634,7.4152584
12635,7.623625
12636,9.16304
12637,18.07669
12638,5.0207653
12639,6.829178
12640,6.8496842
12641,5.7080593
12642,7.360166
12643,15.06027
12644,7.3751965
12645,7.522418
12646,13.495682
12647,10.307212
12648,7.7320514
12649,8.394374
12650,7.3047137
12651,7.581198
12652,7.360166
12653,6.9362826
12654,9.716203
12655,10.922816
12656,18.118721
12657,18.02961
12658,17.671581
12659,19.366306
12660,5.8177333
12661,18.30869
12662,12.629954
12663,7.630748
12664,11.674578
12665,6.116294
12666,14.937212
12667,9.458182
12668,5.7080593
12669,19.866463
12670,4.2877064
12671,10.642357
12672,8.349984
12673,5.3556347
12674,6.419713
12675,26.692022
12676,8.406484
12677,8.472504
12678,10.203203
12679,15.700486
12680,9.802338
12681,7.3423743
12682,8.207718
12683,5.3556347
12684,46.244976
12685,6.5920506
12686,14.062287
12687,4.6445837
12688,10.494214
12689,7.144875
12690,8.243958
12691,5.3556347
12692,15.497013
12693,54.934216
12694,5.3556347
12695,41.79021
12696,6.4194255
12697,12.615906
12698,7.1269026
12699,70.015884
12700,18.92782
12701,11.428066
12702,5.88212
12703,6.17244
12704,7.6813455
12705,8.68796
12706,7.3317175
12707,7.312808
12708,7.623625
12709,10.989123
12710,10.452126
12711,8.073169
12712,8.991876
12713,16.291893
12714,10.31664
12715,16.546925
12716,8.919774
12717,5.517153
12718,8.472504
12719,6.6800804
12720,7.0474987
12721,11.136954
12722,17.535133
12723,23.851294
12724,57.92725
12725,10.301298
12726,12.959388
12727,7.172495
12728,6.1408286
12729,16.7997
12730,4.327782
12731,7.1392994
12732,13.082341
12733,9.491742
12734,11.813408
12735,6.534069
12736,23.388662
12737,8.848145
12738,12.650458
12739,30.340662
12740,7.5853877
12741,11.003382
12742,13.864629
12743,13.682781
12744,19.866463
12745,7.25501
12746,55.23007
12747,7.172495
12748,14.4518385
12749,10.527421
12750,6.970492
12751,14.968761
12752,9.958348
12753,10.783373
12754,8.164148
12755,8.306581
12756,22.580795
12757,5.211952
12758,3.6760993
12759,13.864629
12760,8.551633
12761,7.1005187
12762,5.52053
12763,12.963384
12764,21.194372
12765,25.627283
12766,8.991876
12767,12.992393
12768,10.04125
12769,4.00882
12770,8.8878765
12771,8.551633
12772,4.6674204
12773,7.1269026
12774,21.141275
12775,19.359892
12776,106.25659
12777,13.864629
12778,12.012354
12779,8.080863
12780,6.9640937
12781,16.05787
12782,8.412786
12783,18.691143
12784,41.80878
12785,5.0023055
12786,13.5936
12787,10.427618
12788,8.432021
12789,21.913061
12790,18.891636
12791,78.47104
12792,9.802338
12793,46.935024
12794,64.266205
12795,47.821564
12796,8.892007
12797,9.946436
12798,3.6531913
12799,8.100415
12800,21.165417
12801,9.535214
12802,7.757648
12803,8.904955
12804,12.801766
12805,11.136954
12806,6.2588134
12807,13.024333
12808,24.376684
12809,7.5690956
12810,7.0357847
12811,47.705116
12812,6.8862495
12813,7.481999
12814,9.720888
12815,10.715527
12816,7.1005187
12817,5.299124
12818,12.833065
12819,5.166206
12820,15.486228
12821,9.458182
12822,6.954579
12823,6.7765193
12824,9.603276
12825,15.400056
12826,8.472504
12827,5.714181
12828,14.193594
12829,48.640373
12830,77.782364
12831,8.336657
12832,11.72835
12833,20.218245
12834,12.532043
12835,3.1017268
12836,8.892007
12837,10.406173
12838,8.633327
12839,18.92782
12840,8.913453
12841,10.018055
12842,5.4509625
12843,8.386826
12844,10.028235
12845,9.909782
12846,18.584692
12847,55.900635
12848,7.1005187
12849,7.378908
12850,7.7982235
12851,4.4318547
12852,13.947066
12853,7.522418
12854,9.458182
12855,18.24762
12856,11.005205
12857,9.095329
12858,8.861161
12859,103.53737
12860,3.4792504
12861,17.74131
12862,10.346837
12863,5.714181
12864,8.991876
12865,13.864629
12866,11.768056
12867,9.833456
12868,6.4261093
12869,8.428284
12870,21.346682
12871,9.802338
12872,12.572034
12873,16.514742
12874,6.4342437
12875,6.816833
12876,9.276272
12877,15.063078
12878,7.463929
12879,10.922816
12880,6.121213
12881,21.346682
12882,4.129398
12883,20.253208
12884,16.917917
12885,8.849178
12886,12.096484
12887,7.330934
12888,11.41123
12889,15.5146475
12890,3.7277145
12891,29.814611
12892,9.769624
12893,23.39724
12894,8.428284
12895,7.3317175
12896,7.623625
12897,7.3751965
12898,72.18367
12899,18.222202
12900,8.912856
12901,6.0191183
12902,9.293004
12903,20.690035
12904,7.4701138
12905,9.458182
12906,6.7874846
12907,14.596922
12908,9.458182
12909,8.991876
12910,10.843619
12911,12.861242
12912,7.858372
12913,13.021536
12914,21.33875
12915,5.2980676
12916,9.920976
12917,3.944953
12918,69.94337
12919,6.8987937
12920,23.31918
12921,7.3979855
12922,14.511134
12923,6.116294
12924,7.4126263
12925,8.023346
12926,7.255727
12927,10.567481
12928,15.035626
12929,26.151049
12930,14.4518385
12931,8.082727
12932,19.957212
12933,19.866463
12934,20.218245
12935,7.6539497
12936,13.629256
12937,2.9639773
12938,8.991876
12939,9.661627
12940,4.409007
12941,8.991876
12942,12.20519
12943,10.956797
12944,8.488991
12945,8.2780285
12946,5.621095
12947,7.4152584
12948,14.426691
12949,7.568984
12950,6.6800804
12951,9.970142
12952,16.504911
12953,12.615906
12954,6.361128
12955,7.2251306
12956,10.427618
12957,16.032026
12958,98.11088
12959,6.9640937
12960,8.080863
12961,9.095329
12962,7.3751965
12963,50.38591
12964,18.30869
12965,7.8547535
12966,19.700687
12967,36.813953
12968,98.11088
12969,10.922816
12970,9.458182
12971,28.96245
12972,10.982362
12973,12.861242
12974,7.3414564
12975,23.046679
12976,12.277799
12977,13.5936
12978,6.260556
12979,11.367525
12980,14.550618
12981,8.556555
12982,8.2780285
12983,9.276272
12984,13.725323
12985,5.7080593
12986,10.298064
12987,21.56085
12988,14.095152
12989,10.671899
12990,14.099486
12991,8.991876
12992,8.2780285
12993,9.603276
12994,7.1502633
12995,10.483494
12996,113.975204
12997,10.922816
12998,9.458182
12999,18.118721
13000,9.669824
13001,6.0732036
13002,5.719466
13003,15.5146475
13004,9.822272
13005,10.560083
13006,8.221274
13007,11.0353155
13008,19.01086
13009,148.6573
13010,16.810343
13011,8.488991
13012,3.3619099
13013,7.4126263
13014,32.735413
13015,8.357478
13016,14.175784
13017,8.929611
13018,18.033718
13019,9.36269
13020,10.528475
13021,10.106854
13022,9.20166
13023,26.645357
13024,9.103486
13025,9.458182
13026,10.32079
13027,10.346837
13028,10.301502
13029,20.88309
13030,26.965017
13031,10.194583
13032,8.920383
13033,7.3979855
13034,77.112755
13035,11.839989
13036,10.394209
13037,5.9756727
13038,9.802338
13039,10.783373
13040,6.128794
13041,9.9595585
13042,22.171673
13043,14.4518385
13044,7.318551
13045,8.991876
13046,7.677272
13047,7.522418
13048,10.448592
13049,7.209901
13050,11.136954
13051,109.61511
13052,13.5936
13053,12.861242
13054,5.966914
13055,8.991876
13056,12.992393
13057,48.47819
13058,6.493247
13059,6.2925234
13060,5.714181
13061,9.626795
13062,21.56085
13063,9.909782
13064,8.373197
13065,7.4701138
13066,8.594499
13067,8.221274
13068,11.552706
13069,21.724323
13070,4.2184353
13071,20.17853
13072,12.851964
13073,12.106016
13074,4.6445837
13075,13.896706
13076,8.357478
13077,27.037254
13078,41.447464
13079,11.689676
13080,7.2985177
13081,11.839989
13082,18.118721
13083,8.833135
13084,9.607714
13085,8.2780285
13086,6.283391
13087,7.172495
13088,27.866213
13089,9.872374
13090,11.160874
13091,18.43868
13092,32.241417
13093,5.714181
13094,8.472504
13095,18.163673
13096,6.0732036
13097,11.127264
13098,6.731437
13099,9.333725
13100,9.230537
13101,12.902695
13102,12.992393
13103,124.58507
13104,7.53863
13105,8.75337
13106,7.3041406
13107,5.7544065
13108,8.306581
13109,6.7781477
13110,67.292435
13111,8.772728
13112,5.853224
13113,12.376718
13114,5.0994773
13115,7.7433505
13116,14.550618
13117,7.858372
13118,8.991876
13119,5.177057
13120,11.839989
13121,8.307975
13122,8.488991
13123,9.45685
13124,9.723565
13125,6.6800804
13126,116.87032
13127,9.802338
13128,4.261199
13129,8.991876
13130,5.714181
13131,5.6899476
13132,7.563477
13133,14.330211
13134,11.082554
13135,19.957212
13136,7.394398
13137,10.438367
13138,6.493247
13139,18.24694
13140,9.230537
13141,7.1502633
13142,9.804341
13143,20.126167
13144,18.033718
13145,27.972677
13146,6.9640937
13147,6.261948
13148,11.817415
13149,19.957212
13150,8.147047
13151,7.996206
13152,5.477801
13153,6.283391
13154,6.493247
13155,18.045307
13156,7.378908
13157,9.749102
13158,7.7944746
13159,13.131975
13160,9.458182
13161,14.592847
13162,7.426555
13163,10.04125
13164,12.615906
13165,16.777622
13166,9.802338
13167,6.086643
13168,10.55083
13169,13.629256
13170,14.902425
13171,9.626795
13172,21.141275
13173,6.6714926
13174,6.7525873
13175,32.786972
13176,9.034903
13177,10.9641905
13178,13.994228
13179,7.25501
13180,8.22644
13181,7.7944746
13182,8.336657
13183,7.4126263
13184,28.471638
13185,15.73509
13186,23.639341
13187,18.02961
13188,11.800017
13189,14.4701805
13190,12.615906
13191,17.009865
13192,10.743993
13193,7.6813455
13194,12.168652
13195,13.914753
13196,11.005205
13197,9.20166
13198,10.818904
13199,17.74131
13200,3.1794925
13201,8.8927765
13202,6.958086
13203,8.991876
13204,6.0408807
13205,19.957212
13206,8.406484
13207,23.39724
13208,4.5067406
13209,8.270621
13210,8.22644
13211,9.28199
13212,9.458182
13213,11.009669
13214,10.853526
13215,6.981332
13216,78.47104
13217,9.458182
13218,6.4195523
13219,41.79021
13220,18.788357
13221,15.128453
13222,9.720964
13223,21.56085
13224,7.4950385
13225,20.126167
13226,7.197296
13227,18.87361
13228,9.20166
13229,11.567484
13230,24.944376
13231,8.897052
13232,9.20166
13233,10.006032
13234,17.74131
13235,18.13532
13236,21.553495
13237,7.7140336
13238,5.598151
13239,5.43174
13240,24.418919
13241,20.88309
13242,47.705116
13243,6.8128815
13244,14.550618
13245,9.603276
13246,6.7765193
13247,78.47104
13248,10.788851
13249,6.8987937
13250,21.634745
13251,15.128453
13252,5.8177333
13253,12.929197
13254,4.053546
13255,15.128453
13256,7.1928153
13257,8.888709
13258,8.833135
13259,5.7953706
13260,18.033718
13261,9.004304
13262,11.813408
13263,9.62545
13264,9.872374
13265,7.3317175
13266,10.243855
13267,17.671581
13268,7.4701138
13269,8.406484
13270,7.463929
13271,12.71741
13272,11.019347
13273,6.3133774
13274,11.556427
13275,18.60702
13276,9.706916
13277,17.419176
13278,8.459557
13279,7.1502633
13280,15.035626
13281,50.363476
13282,6.3159523
13283,25.571667
13284,10.31664
13285,12.992393
13286,17.834715
13287,18.224323
13288,9.626795
13289,12.992393
13290,9.458182
13291,12.963826
13292,7.740218
13293,8.168956
13294,10.671899
13295,8.15329
13296,5.3556347
13297,5.714181
13298,9.729836
13299,9.022811
13300,5.3372493
13301,9.653243
13302,8.349984
13303,21.57685
13304,10.101459
13305,18.033718
13306,11.34364
13307,16.81277
13308,7.4126263
13309,6.7601724
13310,12.253814
13311,4.8860817
13312,16.032026
13313,46.111847
13314,11.815211
13315,5.1852293
13316,63.788345
13317,8.88912
13318,18.698713
13319,46.329662
13320,7.522418
13321,39.566536
13322,19.589468
13323,8.428284
13324,8.22501
13325,8.460064
13326,37.693756
13327,5.5849414
13328,7.172495
13329,10.427618
13330,17.668507
13331,17.336113
13332,10.783373
13333,10.1151495
13334,8.307975
13335,10.9641905
13336,8.919774
13337,7.5005383
13338,21.346682
13339,32.601402
13340,8.936882
13341,9.618562
13342,7.172495
13343,12.992393
13344,10.106854
13345,18.924442
13346,6.6332946
13347,12.405513
13348,9.8514595
13349,22.80912
13350,9.116197
13351,10.922816
13352,6.4195523
13353,5.694661
13354,14.550618
13355,5.4297204
13356,8.991876
13357,9.458182
13358,12.992393
13359,7.574927
13360,9.626795
13361,9.802338
13362,10.662988
13363,32.810375
13364,14.081772
13365,9.397426
13366,15.128453
13367,20.110027
13368,17.25867
13369,12.615906
13370,12.963826
13371,9.458182
13372,18.118721
13373,4.670336
13374,14.88411
13375,6.8862495
13376,14.294572
13377,12.750721
13378,8.394374
13379,12.343822
13380,6.7781477
13381,6.0191183
13382,9.061285
13383,15.486228
13384,7.9715934
13385,6.2747397
13386,9.397426
13387,14.37816
13388,5.517153
13389,9.802338
13390,39.934082
13391,19.934315
13392,10.712694
13393,9.785701
13394,5.714181
13395,11.643872
13396,84.40004
13397,4.4986033
13398,26.401684
13399,14.158852
13400,5.8177333
13401,4.3116903
13402,6.121213
13403,6.991534
13404,5.7953706
13405,6.364909
13406,10.043023
13407,16.703588
13408,157.45575
13409,6.829178
13410,8.00508
13411,21.194372
13412,40.109863
13413,7.486792
13414,37.049908
13415,5.7885118
13416,7.4152584
13417,12.750721
13418,22.80912
13419,11.821032
13420,77.61935
13421,6.2698007
13422,17.229668
13423,7.1728053
13424,9.458182
13425,9.542842
13426,10.922816
13427,8.306581
13428,8.472504
13429,6.420486
13430,22.17327
13431,171.53827
13432,44.14706
13433,12.615906
13434,7.4701138
13435,16.122326
13436,18.033718
13437,7.7433505
13438,18.584692
13439,7.4897165
13440,9.20166
13441,7.98619
13442,12.079069
13443,6.958086
13444,13.5936
13445,5.371314
13446,7.1502633
13447,5.8177333
13448,9.802338
13449,16.207659
13450,5.598151
13451,59.47846
13452,18.122272
13453,8.2780285
13454,10.116844
13455,5.3556347
13456,6.558268
13457,6.981332
13458,5.714181
13459,7.1564145
13460,15.486228
13461,19.359892
13462,7.1269026
13463,9.653243
13464,7.9999223
13465,53.532234
13466,13.896706
13467,7.7433505
13468,7.6529717
13469,12.245976
13470,6.6800804
13471,8.991876
13472,8.336657
13473,11.0353155
13474,6.6800804
13475,12.652434
13476,10.293376
13477,14.902661
13478,10.617119
13479,8.394374
13480,10.9641905
13481,11.868972
13482,8.684061
13483,13.329873
13484,14.322885
13485,17.74131
13486,20.631527
13487,22.690733
13488,10.857155
13489,12.615906
13490,6.3503733
13491,8.919774
13492,28.902313
13493,17.81314
13494,11.768056
13495,11.643872
13496,8.336657
13497,6.1899166
13498,12.5703945
13499,21.751911
13500,5.215017
13501,18.75309
13502,103.68367
13503,21.346682
13504,7.1005187
13505,22.80912
13506,32.293213
13507,8.40909
13508,7.172495
13509,10.106854
13510,11.559985
13511,13.070996
13512,10.406173
13513,12.113737
13514,8.488991
13515,8.307975
13516,34.282944
13517,18.118721
13518,13.744898
13519,7.610912
13520,14.4518385
13521,10.293376
13522,5.43174
13523,6.685678
13524,12.963826
13525,10.943505
13526,19.883825
13527,11.194455
13528,15.400056
13529,13.629256
13530,5.5598702
13531,6.2987022
13532,8.466532
13533,13.037665
13534,6.9572763
13535,6.560399
13536,12.342895
13537,11.689676
13538,5.230581
13539,41.90611
13540,7.443613
13541,6.364909
13542,9.828904
13543,9.150688
13544,8.024847
13545,10.144214
13546,11.674578
13547,5.211952
13548,12.345078
13549,4.2184353
13550,5.714181
13551,10.922816
13552,7.9809966
13553,13.994228
13554,10.293376
13555,9.388079
13556,18.924442
13557,8.2780285
13558,7.522418
13559,7.8659434
13560,48.657288
13561,22.857588
13562,63.1726
13563,25.967615
13564,4.6525383
13565,24.715012
13566,26.068306
13567,20.110027
13568,60.434185
13569,13.259511
13570,7.7433505
13571,7.1502633
13572,8.73339
13573,8.991876
13574,7.781573
13575,7.4193716
13576,95.966545
13577,11.136954
13578,8.73339
13579,5.1832895
13580,10.868268
13581,6.6800804
13582,8.919774
13583,7.2806435
13584,5.6312885
13585,27.02141
13586,18.92782
13587,9.909782
13588,15.260966
13589,7.6001043
13590,10.11126
13591,9.802338
13592,2.9639773
13593,19.866463
13594,7.858372
13595,10.324511
13596,18.43868
13597,16.032026
13598,13.5936
13599,8.023346
13600,22.80912
13601,82.009964
13602,6.2925234
13603,51.090786
13604,49.972485
13605,44.27365
13606,7.98228
13607,46.938614
13608,17.40652
13609,7.6001043
13610,6.9640937
13611,13.5936
13612,4.114782
13613,7.1502633
13614,42.083015
13615,7.2251306
13616,9.458182
13617,9.381955
13618,3.1685286
13619,8.101042
13620,9.095329
13621,7.3751965
13622,28.222778
13623,7.378908
13624,5.8177333
13625,10.188827
13626,21.56085
13627,64.39354
13628,10.406173
13629,31.150206
13630,42.755466
13631,11.367525
13632,15.063078
13633,15.4517145
13634,42.734222
13635,8.308819
13636,9.205862
13637,24.689686
13638,13.419711
13639,8.946014
13640,8.15329
13641,12.992393
13642,6.686007
13643,7.5828414
13644,18.222202
13645,6.7765193
13646,18.07669
13647,11.776517
13648,18.118721
13649,16.032026
13650,5.187976
13651,5.8231654
13652,6.5792656
13653,16.147491
13654,52.66009
13655,15.486228
13656,8.243958
13657,6.2747397
13658,21.332005
13659,5.657642
13660,6.4261093
13661,4.481787
13662,6.2099967
13663,7.3659377
13664,5.517153
13665,11.045585
13666,16.358
13667,9.245395
13668,12.411595
13669,13.979379
13670,37.210793
13671,8.68796
13672,11.839989
13673,11.082554
13674,9.311032
13675,4.247637
13676,7.9772205
13677,19.866463
13678,7.172495
13679,8.412786
13680,6.364909
13681,7.6803846
13682,21.724323
13683,4.481787
13684,8.101042
13685,7.0322194
13686,8.5930195
13687,9.802338
13688,18.333536
13689,6.2925234
13690,8.386873
13691,6.364909
13692,32.982624
13693,8.833135
13694,7.0990515
13695,7.463929
13696,6.364909
13697,9.458182
13698,16.466515
13699,8.88912
13700,15.400056
13701,6.6800804
13702,6.444119
13703,19.934315
13704,11.341976
13705,9.771111
13706,9.095329
13707,11.293924
13708,14.539102
13709,7.5708046
13710,12.711404
13711,6.7601724
13712,8.445442
13713,18.415682
13714,8.560787
13715,10.346837
13716,36.31252
13717,10.483494
13718,10.283102
13719,54.156097
13720,11.804964
13721,7.4877687
13722,10.783373
13723,9.084661
13724,11.674578
13725,9.802338
13726,8.427034
13727,34.625584
13728,7.8547535
13729,13.459416
13730,12.861242
13731,9.20166
13732,12.245976
13733,55.93154
13734,13.5936
13735,4.3725386
13736,10.556881
13737,12.615906
13738,5.714181
13739,75.083305
13740,7.096509
13741,31.917648
13742,11.782236
13743,7.4446406
13744,6.8737874
13745,10.560083
13746,9.61276
13747,15.128453
13748,78.20089
13749,2.6678457
13750,15.61836
13751,7.5690956
13752,7.0357847
13753,7.0707293
13754,8.2780285
13755,8.377623
13756,8.282219
13757,9.458182
13758,11.25982
13759,5.9965873
13760,5.1784873
13761,7.172495
13762,20.88309
13763,7.209901
13764,7.926582
13765,6.283391
13766,27.147507
13767,9.496433
13768,7.782833
13769,17.369516
13770,9.20166
13771,26.479952
13772,14.4518385
13773,8.336657
13774,7.312808
13775,4.3374567
13776,51.572872
13777,7.7140336
13778,143.55692
13779,10.293376
13780,9.397426
13781,6.4261093
13782,9.116197
13783,41.982395
13784,148.6315
13785,16.45191
13786,97.74095
13787,16.877298
13788,9.802338
13789,8.941513
13790,11.804964
13791,18.118721
13792,18.705952
13793,19.957212
13794,6.735801
13795,9.458182
13796,8.412786
13797,5.5849414
13798,18.30869
13799,10.815169
13800,6.6209097
13801,7.3317175
13802,19.90977
13803,16.024538
13804,13.759329
13805,8.684061
13806,18.415682
13807,5.6124344
13808,18.118721
13809,10.028235
13810,9.116197
13811,10.293376
13812,13.864629
13813,7.394398
13814,9.458182
13815,5.4509625
13816,8.412786
13817,15.296407
13818,11.674578
13819,6.6800804
13820,8.627618
13821,11.942209
13822,15.486228
13823,12.569454
13824,10.293376
13825,12.978757
13826,9.802338
13827,14.355996
13828,20.631527
13829,30.572443
13830,47.705116
13831,12.833065
13832,16.132011
13833,13.510878
13834,7.1450872
13835,7.950314
13836,32.500393
13837,7.1502633
13838,20.43636
13839,15.829441
13840,11.7632065
13841,5.714181
13842,5.3556347
13843,10.346837
13844,49.62138
13845,11.659453
13846,7.4091043
13847,5.516569
13848,14.354626
13849,12.342895
13850,10.166161
13851,12.861242
13852,5.795102
13853,12.992393
13854,15.337118
13855,17.516298
13856,19.311853
13857,7.635053
13858,5.616767
13859,6.6800804
13860,8.991876
13861,228.96158
13862,8.472504
13863,12.37748
13864,16.546913
13865,13.082341
13866,9.980888
13867,28.894182
13868,8.224282
13869,10.427618
13870,13.767308
13871,20.09344
13872,5.818331
13873,8.8878765
13874,5.6531305
13875,5.714181
13876,14.032246
13877,7.463929
13878,61.864002
13879,11.385774
13880,23.535057
13881,18.118721
13882,16.96125
13883,7.774977
13884,5.3191338
13885,19.957212
13886,65.99051
13887,10.190852
13888,15.4517145
13889,6.930391
13890,22.17078
13891,12.856443
13892,6.516774
13893,7.172495
13894,8.488991
13895,8.357478
13896,6.261948
13897,9.25035
13898,7.4152584
13899,5.196224
13900,16.032026
13901,11.726392
13902,7.522418
13903,8.488991
13904,7.312808
13905,18.691143
13906,10.293376
13907,12.801766
13908,8.991876
13909,8.307975
13910,7.0952272
13911,7.385469
13912,7.129924
13913,8.042056
13914,382.88867
13915,5.517153
13916,7.517536
13917,22.087471
13918,11.136954
13919,16.668106
13920,17.668507
13921,9.20166
13922,13.8074875
13923,21.522692
13924,5.7885118
13925,7.7278295
13926,12.992393
13927,10.153301
13928,4.6525383
13929,10.237647
13930,5.812611
13931,11.064592
13932,7.2985177
13933,7.3047137
13934,5.517153
13935,14.550618
13936,37.235233
13937,30.636171
13938,6.109438
13939,8.336657
13940,7.4193716
13941,5.4226494
13942,10.821842
13943,8.349984
13944,367.06238
13945,17.229668
13946,6.671553
13947,58.371334
13948,21.975594
13949,12.253814
13950,4.053546
13951,14.719336
13952,8.406484
13953,9.802338
13954,12.712955
13955,8.651216
13956,5.872127
13957,9.458182
13958,7.4701138
13959,7.109281
13960,7.1502633
13961,11.768056
13962,8.2780285
13963,35.942455
13964,10.262581
13965,22.80912
13966,16.024538
13967,22.301641
13968,8.306581
13969,6.2660437
13970,9.802338
13971,7.581198
13972,9.20166
13973,12.992393
13974,18.045307
13975,20.631527
13976,6.6955104
13977,8.991876
13978,9.488885
13979,7.2415333
13980,7.172495
13981,8.833135
13982,115.12921
13983,6.1953745
13984,29.979847
13985,9.872374
13986,7.1005187
13987,18.118721
13988,10.384793
13989,14.4518385
13990,9.276272
13991,8.100415
13992,17.589859
13993,6.364909
13994,9.908416
13995,34.83746
13996,7.172495
13997,246.21051
13998,7.312808
13999,12.615906
14000,9.729836
14001,8.881292
14002,6.915202
14003,122.32725
14004,8.8927765
14005,8.432021
14006,10.210618
14007,14.806055
14008,16.032026
14009,7.3317175
14010,20.594757
14011,10.493491
14012,12.050037
14013,12.253814
14014,8.991876
14015,66.85704
14016,21.346682
14017,10.560083
14018,14.792615
14019,9.802338
14020,7.8547535
14021,21.751911
14022,18.30869
14023,16.032026
14024,16.514742
14025,10.922816
14026,5.6726155
14027,12.072993
14028,12.4915905
14029,15.34664
14030,197.20044
14031,71.09124
14032,5.7257195
14033,4.776378
14034,12.306411
14035,9.230537
14036,83.80392
14037,4.9395046
14038,8.073169
14039,6.38065
14040,19.583036
14041,22.80912
14042,10.805066
14043,11.643872
14044,12.88235
14045,7.463929
14046,2.9639773
14047,4.915683
14048,5.6812406
14049,9.205862
14050,17.25867
14051,8.377623
14052,8.991876
14053,5.714181
14054,5.714181
14055,7.98228
14056,109.61511
14057,8.2780285
14058,7.7215524
14059,7.9772205
14060,26.044924
14061,9.739985
14062,17.565308
14063,8.472504
14064,9.095329
14065,7.4701138
14066,14.902425
14067,9.458182
14068,8.22644
14069,6.9640937
14070,43.823616
14071,65.95254
14072,9.276272
14073,14.539102
14074,12.750721
14075,5.517153
14076,7.3751965
14077,10.922816
14078,11.0353155
14079,8.991876
14080,8.226132
14081,24.085691
14082,67.292435
14083,8.336657
14084,7.2985177
14085,4.540179
14086,7.25501
14087,7.3317175
14088,8.080863
14089,3.1076956
14090,12.615906
14091,12.861242
14092,5.7800174
14093,4.2184353
14094,19.763046
14095,18.43868
14096,8.622379
14097,8.927837
14098,8.306127
14099,117.17433
14100,5.838419
14101,98.199844
14102,16.606024
14103,9.802338
14104,9.458182
14105,5.838419
14106,8.073169
14107,16.079596
14108,16.032026
14109,25.12778
14110,6.2925234
14111,10.9641905
14112,138.76881
14113,20.631527
14114,9.588473
14115,8.991876
14116,12.266221
14117,20.393908
14118,12.028472
14119,5.516569
14120,16.194077
14121,11.136954
14122,7.488606
14123,11.508348
14124,5.5995164
14125,10.843619
14126,11.54431
14127,5.3556347
14128,8.775587
14129,7.937371
14130,9.20166
14131,8.101042
14132,9.634411
14133,5.714181
14134,8.044448
14135,6.4261093
14136,14.032246
14137,7.0329566
14138,12.902695
14139,68.856834
14140,6.4195523
14141,7.209901
14142,8.941513
14143,8.472504
14144,19.957212
14145,8.268998
14146,17.668507
14147,7.932938
14148,39.566536
14149,29.599688
14150,12.058601
14151,7.1005187
14152,7.1502633
14153,5.8177333
14154,10.293376
14155,5.196224
14156,13.380442
14157,12.71741
14158,9.653243
14159,12.992393
14160,19.957212
14161,10.153301
14162,10.9641905
14163,8.451312
14164,95.104515
14165,9.76293
14166,8.488993
14167,8.336657
14168,3.5869296
14169,5.7885118
14170,6.9662795
14171,10.437537
14172,10.323509
14173,6.1079535
14174,17.014067
14175,21.57685
14176,6.8738403
14177,21.194372
14178,8.412786
14179,8.336657
14180,10.94818
14181,15.010844
14182,11.136954
14183,65.09961
14184,5.4347796
14185,5.714181
14186,12.615906
14187,16.514742
14188,4.0057836
14189,9.352362
14190,10.103118
14191,10.783373
